failure,id
0.16155802198059552,33690
0.14012561014367336,33691
0.21045751725824965,33692
0.20007509955995295,33693
0.14503954513943784,33694
0.18573265378801937,33695
0.19396740515818509,33696
0.31188332864515345,33697
0.18010599640455915,33698
0.15190234853870044,33699
0.2081501542131125,33700
0.39939681649787767,33701
0.2219191486918947,33702
0.2154921097520808,33703
0.1909202478378414,33704
0.21150176430391,33705
0.26194992785704824,33706
0.2319577070032655,33707
0.13349500628295216,33708
0.19857565010256914,33709
0.169047328831719,33710
0.13894717925846475,33711
0.2271116091434067,33712
0.14551330671421714,33713
0.17607049280653614,33714
0.21237568420819952,33715
0.13263878960392902,33716
0.16052352321949767,33717
0.19170939948264645,33718
0.2666396515230948,33719
0.18524456268261302,33720
0.36314058142351846,33721
0.1757392553764923,33722
0.17351212274146754,33723
0.2952695995584144,33724
0.22423537696496895,33725
0.21726877844602685,33726
0.13972026538991777,33727
0.2592386653447938,33728
0.24721242353451084,33729
0.1577921719554338,33730
0.15061182947086368,33731
0.1667511147294703,33732
0.3176964889635897,33733
0.26278813278896546,33734
0.12953287856151677,33735
0.1758735740785802,33736
0.21267693052097997,33737
0.18668257646282493,33738
0.16016601697292812,33739
0.2185858473616361,33740
0.30693078646275623,33741
0.17285618812625217,33742
0.14734061276330918,33743
0.2555851855212512,33744
0.13862593129222808,33745
0.1651905256183281,33746
0.1862687824634809,33747
0.2755850444861876,33748
0.18256496795226274,33749
0.23479811832625766,33750
0.1866185179045917,33751
0.15174299079993703,33752
0.1269830511636085,33753
0.2598918227016022,33754
0.2266158191224163,33755
0.13298538302031118,33756
0.20175643226244824,33757
0.16955829394826227,33758
0.1917027529196326,33759
0.26909336337925177,33760
0.1705279005428105,33761
0.19820431305917727,33762
0.23490736793336608,33763
0.3066041038845877,33764
0.1800606967292126,33765
0.20489945811240043,33766
0.1630204834286991,33767
0.2019840373859779,33768
0.15762320401477647,33769
0.12162791218217707,33770
0.15839298903264556,33771
0.16387564392828274,33772
0.15622262953464341,33773
0.2523132842779491,33774
0.17602575849829613,33775
0.14826681567070202,33776
0.16784279041215416,33777
0.17498030436776071,33778
0.17457100305833345,33779
0.25938849856073753,33780
0.17546815150277945,33781
0.23309515810342893,33782
0.15711661936175936,33783
0.24386406045746822,33784
0.28744280651288434,33785
0.17385069206175205,33786
0.16308139855577888,33787
0.16189993071802455,33788
0.17178899647696208,33789
0.21140918737259337,33790
0.13638496760148328,33791
0.21483045304901213,33792
0.21475439331758028,33793
0.2313324814179738,33794
0.2536901785702768,33795
0.15656982106124015,33796
0.1854366908207585,33797
0.31582866151698835,33798
0.15245286371553113,33799
0.25363023331082696,33800
0.17029771852554762,33801
0.3193197817590386,33802
0.2296496194005819,33803
0.247101730268558,33804
0.22575488808941999,33805
0.2328865303817654,33806
0.24655613913481025,33807
0.2533227742085281,33808
0.16216510059859024,33809
0.202839799828512,33810
0.18890801505837695,33811
0.15723710901989163,33812
0.14397234252035307,33813
0.1544991713766207,33814
0.19005511997202917,33815
0.14707217612657342,33816
0.1962772859035084,33817
0.18392045778046653,33818
0.19103617920807406,33819
0.1652383572584848,33820
0.1892813618459654,33821
0.1810610828414578,33822
0.17477017861091274,33823
0.19660778812422017,33824
0.21909767156072849,33825
0.33005395923328,33826
0.15988512758185605,33827
0.28980296661765426,33828
0.1991497753942564,33829
0.16769604427821416,33830
0.15254441219082152,33831
0.25208863994716607,33832
0.2761638518418783,33833
0.11988338684843008,33834
0.24098029464829535,33835
0.20450592796191802,33836
0.26140149559723075,33837
0.21847176827426892,33838
0.16710283537607834,33839
0.18420215761084785,33840
0.25906200615664315,33841
0.23255800648567104,33842
0.22657260223657316,33843
0.19171035149742147,33844
0.19709185852401734,33845
0.18633969343005924,33846
0.18889672285147374,33847
0.13553802562173622,33848
0.19266466267887378,33849
0.1911659902244844,33850
0.14956798031969293,33851
0.18525058751441537,33852
0.2551269518569641,33853
0.22093539546547894,33854
0.14960068618510955,33855
0.16573320822485132,33856
0.20648958691583452,33857
0.16307717928366533,33858
0.14082057902771766,33859
0.28006485422722016,33860
0.26752659521687155,33861
0.27396342005903845,33862
0.17274272774050367,33863
0.22109169723251332,33864
0.24753354427556015,33865
0.2335011552957766,33866
0.1578548652666749,33867
0.15370031691296623,33868
0.15333416244475995,33869
0.17473630717096938,33870
0.15096205721896266,33871
0.31988470040373196,33872
0.18671819966942674,33873
0.1853916871229052,33874
0.2771742264740513,33875
0.15237346447972316,33876
0.1708667356367706,33877
0.27609240527459394,33878
0.14220014169426948,33879
0.21024479349021002,33880
0.1657692361085445,33881
0.16536475753704719,33882
0.19899254912924416,33883
0.2506131224046654,33884
0.13412257717300968,33885
0.20489559126605628,33886
0.24201359539587994,33887
0.23513759110413762,33888
0.1831264086516846,33889
0.17848568225954742,33890
0.13836191016400948,33891
0.16191720094867715,33892
0.25138393435102996,33893
0.2111765790565237,33894
0.17127880268763096,33895
0.23395944891842047,33896
0.27401965233561215,33897
0.3156805713405887,33898
0.17743122876192752,33899
0.1796246056627873,33900
0.18142306500690997,33901
0.25098165725864663,33902
0.1481853123023792,33903
0.15947035678152768,33904
0.25355168922229987,33905
0.14901472718716643,33906
0.2267455859582054,33907
0.15104220645350566,33908
0.1831014842367492,33909
0.30022388809950984,33910
0.16302114625703373,33911
0.17027160069038383,33912
0.1393228079748455,33913
0.21285965235232107,33914
0.14690526359200018,33915
0.19269307141352277,33916
0.20944506563827117,33917
0.31381866961505606,33918
0.2327792481739039,33919
0.1523219031177544,33920
0.15822093901551726,33921
0.19159755305619444,33922
0.19715639455891382,33923
0.27603802524430493,33924
0.22785586858455698,33925
0.26528777759972705,33926
0.18400962669522514,33927
0.16341189923173363,33928
0.13914504292785307,33929
0.28413414607192694,33930
0.1766386274787241,33931
0.23330917811268093,33932
0.27289193618824037,33933
0.21498856085524562,33934
0.22474490970836283,33935
0.1936949631854294,33936
0.21216035091326538,33937
0.17774885846454735,33938
0.21180994142974152,33939
0.23608603128308675,33940
0.20339959075559544,33941
0.1599659719077659,33942
0.27348227457937435,33943
0.14281068376619005,33944
0.33902552700117733,33945
0.20752019163233712,33946
0.3038197671179631,33947
0.19791714898222218,33948
0.1729870674368916,33949
0.17378387332228545,33950
0.24684224919234174,33951
0.1453860494434407,33952
0.19863328991502088,33953
0.14450407776615384,33954
0.16444124031316584,33955
0.1783353626992755,33956
0.2349693172678902,33957
0.1353190330538458,33958
0.24088739655795782,33959
0.23182527692103638,33960
0.19918529262782042,33961
0.1530587284747342,33962
0.20027412768269512,33963
0.3007276298355854,33964
0.2662579187850953,33965
0.18468430758383228,33966
0.2297050924453735,33967
0.2059735971511275,33968
0.161176954756788,33969
0.18028095314279957,33970
0.2915062041309197,33971
0.18495707589404098,33972
0.24513380330608253,33973
0.2425161285097866,33974
0.2675176743737852,33975
0.18258092146565771,33976
0.1220621084270821,33977
0.22278531779957023,33978
0.18044819514714142,33979
0.1541540982042255,33980
0.23812979671210885,33981
0.29290118640845986,33982
0.18134277196734372,33983
0.19837976518536588,33984
0.16966196958553348,33985
0.17889567263976805,33986
0.13823865712089303,33987
0.15211492685505176,33988
0.1409602802938777,33989
0.5996776903687525,33990
0.3465471118536055,33991
0.29238597832365176,33992
0.1823267231168238,33993
0.18515308367765235,33994
0.22746853677435866,33995
0.14690018038926214,33996
0.22979776819251072,33997
0.2265150030826086,33998
0.1812367297450596,33999
0.22446132673593744,34000
0.15827604121712682,34001
0.24268986257825492,34002
0.15576208720135643,34003
0.18745273651955313,34004
0.15511161171769983,34005
0.20366317870453374,34006
0.24617373383496335,34007
0.22347972121956514,34008
0.2642112704943626,34009
0.22170779178375088,34010
0.1396609513746564,34011
0.19708448676478407,34012
0.16285602982676675,34013
0.15154259530622805,34014
0.21357649322187724,34015
0.19341404898743886,34016
0.2078887450048756,34017
0.15448930909389658,34018
0.18476265792015964,34019
0.12801882334939668,34020
0.3169661267966139,34021
0.16684237803741533,34022
0.10843344551146826,34023
0.16669695850672223,34024
0.21980840996285556,34025
0.23312436550080462,34026
0.32692263207501454,34027
0.24469165938132997,34028
0.19272848665615994,34029
0.24827767423691988,34030
0.2809255417923145,34031
0.1672270297414052,34032
0.2761197979712759,34033
0.20844067228794427,34034
0.15895552078898367,34035
0.17508228200349907,34036
0.16126643047911934,34037
0.26758051328854443,34038
0.28862698645291013,34039
0.14076984639678708,34040
0.19521136859696284,34041
0.1762432095817857,34042
0.16410181479707853,34043
0.3226714871274036,34044
0.29459435360748293,34045
0.25205629737132085,34046
0.13088684959431235,34047
0.20048982591777442,34048
0.15324551450829058,34049
0.17230938158812803,34050
0.22662691322128672,34051
0.20506883827099973,34052
0.18892524244986994,34053
0.17669583437876096,34054
0.16118690832689328,34055
0.20589743315936265,34056
0.25578903183454565,34057
0.19223735399729883,34058
0.15822015202250334,34059
0.21449807726368672,34060
0.19091644802327848,34061
0.16925580308331248,34062
0.20398245000941104,34063
0.23963394870172536,34064
0.1514147897507052,34065
0.30945423667422145,34066
0.1496167279055236,34067
0.13914872566821895,34068
0.32470761664275316,34069
0.16510777827619674,34070
0.15967625591772613,34071
0.20018552562167582,34072
0.13867965867465862,34073
0.18928980964790326,34074
0.1935849766533722,34075
0.1842898865595394,34076
0.25652573296737496,34077
0.1458106630445052,34078
0.2193110620140935,34079
0.5599465247283701,34080
0.17560644279627474,34081
0.15454494342992933,34082
0.15909917996985268,34083
0.19113911429890412,34084
0.21197696726275142,34085
0.42761558327820703,34086
0.1902916611610943,34087
0.17004938652699134,34088
0.23950556314965324,34089
0.18106782606462524,34090
0.15208282574271373,34091
0.2351510624573391,34092
0.11751905602077699,34093
0.16153485840873713,34094
0.18568044343299778,34095
0.16798055638271753,34096
0.22728829565230574,34097
0.18256089346327223,34098
0.15443509810817566,34099
0.20106734632392037,34100
0.18184550329538027,34101
0.2959800556357947,34102
0.17107726554137617,34103
0.1811180262953166,34104
0.21002525165409228,34105
0.20628480020885454,34106
0.13985686537997402,34107
0.2015268024962489,34108
0.2063191394339422,34109
0.2027977034038366,34110
0.22496048298966062,34111
0.24978089403449194,34112
0.18685830847632984,34113
0.28584067974802096,34114
0.23841080800539494,34115
0.17752483237658853,34116
0.13786365710688914,34117
0.2772872137254734,34118
0.2047300112772907,34119
0.2495018798389437,34120
0.16851344956986658,34121
0.19502214746205904,34122
0.2595434956711075,34123
0.19582722726717325,34124
0.13792818558194356,34125
0.18570117015292795,34126
0.15576991725414235,34127
0.19297966253261362,34128
0.14648406466995798,34129
0.21681519646250663,34130
0.19378304460646084,34131
0.2966901673009222,34132
0.1332616999051123,34133
0.16978846796818745,34134
0.1307472137186396,34135
0.15350228809175545,34136
0.31773711162321344,34137
0.15983712658254093,34138
0.1969018003557364,34139
0.22914639493455652,34140
0.1755638647788098,34141
0.1534785122382339,34142
0.1897488227766636,34143
0.16547220904439278,34144
0.3954032692958829,34145
0.17737504914769656,34146
0.2625833038294509,34147
0.20843373860197534,34148
0.17649846068654504,34149
0.1509801352107789,34150
0.2139939009211192,34151
0.18465164678601872,34152
0.30924156001524505,34153
0.24930053795762794,34154
0.16872145086530874,34155
0.18902606592662993,34156
0.23689947642290843,34157
0.2372291014022641,34158
0.26567106498445425,34159
0.21026932108608187,34160
0.27002638670080975,34161
0.16245706229650098,34162
0.21121595230628662,34163
0.19924370731568272,34164
0.262693398139441,34165
0.20033802686999597,34166
0.2788226835920513,34167
0.18979842243067188,34168
0.17912567111499045,34169
0.20202223124489868,34170
0.29147809666582714,34171
0.20930287520819216,34172
0.2641697659910817,34173
0.214443253627288,34174
0.22646430289080724,34175
0.22045256525615803,34176
0.21729891563738296,34177
0.20997906843276062,34178
0.25304188323536453,34179
0.2564576851569568,34180
0.19924425612173957,34181
0.18858618807667932,34182
0.1619405173458631,34183
0.171429227419207,34184
0.20245909859645145,34185
0.19058476350038808,34186
0.152367683183223,34187
0.26521316715255877,34188
0.24019334007559343,34189
0.22056193448100708,34190
0.20091063210878202,34191
0.21468042561684264,34192
0.2409119724974136,34193
0.1833281054708754,34194
0.2192349429851387,34195
0.19149734747070052,34196
0.1772226730395631,34197
0.2438383569543557,34198
0.1770575360460449,34199
0.20474691421214397,34200
0.2813208414799622,34201
0.1855477215579921,34202
0.1962099942806153,34203
0.22762728741487573,34204
0.1654373100423358,34205
0.27712498905745037,34206
0.26835285412647614,34207
0.23027139828355644,34208
